id,media_id,media_caption,media_url,media_timestamp,username,text,timestamp,sentimento,categoria,risco,risco_motivo,respondido,resposta_texto,resposta_timestamp,oculto,created_at,updated_at,classified_at,media_permalink
18341455468211437,17893200879408997,"Quem toparia essa aventura de conhecer de pertinho esses Dragões na @reservadracaena 👀? Eles são um criadouro especializado em animais silvestres, com mais de 2 mil animais.

Sabia que eles são o único criadouro no Brasil com regulamentação para criação e comercialização de tarântulas? 😱

Fica ligado aqui no nosso perfil que essa série promete muiiito conhecimento, diversão e animais exóticos!",https://scontent-gru2-1.cdninstagram.com/o1/v/t16/f2/m69/AQPE6ZTEg0lK9NGzs_4mi4u90_K1RV2isg19AtZ0ufwOhzP2IlD663vvg_ky5S9oH1R6sbjBsnJMyxuDjJfiy9xz.mp4?strext=1&_nc_cat=107&_nc_sid=5e9851&_nc_ht=scontent-gru2-1.cdninstagram.com&_nc_ohc=WJtJzp6qDb8Q7kNvwFFpCjX&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uQ0xJUFMuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6MTc5MTEyOTYwMzYzMzM5MjMsImFzc2V0X2FnZV9kYXlzIjo1NiwidmlfdXNlY2FzZV9pZCI6MTAwOTksImR1cmF0aW9uX3MiOjkwLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=cb2be4fd42d3d38e&_nc_vs=HBksFQIYOnBhc3N0aHJvdWdoX2V2ZXJzdG9yZS9HTk9EWENYTlZSajhXdWtHQU1pZTRiR1VETGhLYnNwVEFRQUYVAALIARIAFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyL0FCNDFFRDE0QUFENjlDQjlGQkY2MzAwNkFFNjdGNzg4X2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACbGpbPb0o7RPxUCKAJDMywXQFaiHKwIMScYEmRhc2hfYmFzZWxpbmVfMV92MREAdf4HZeadAQA&_nc_gid=2TXAbMt-FCpMmkyyda-6OA&edm=AM6HXa8EAAAA&_nc_zt=28&_nc_eui2=AeGXrydaMquFU_5E4TZmHpJhDZ1Mr0ugbnANnUyvS6BucNiZcYcqufh965JssT8rcZGHgnhAd8QyHZ0-Lh5W6aMu&oh=00_Af2wCku2UmC16ec14LhkGTcvx5l3S2Gw99eIG-7smdDmNg&oe=69DABFED,2026-02-09 17:29:14+00,tina.bull.dog,Sensacional 😍😍😍,2026-02-10 20:29:43+00,neutro,outro,baixo,"",f,"",,f,2026-03-28 14:18:25.59997+00,2026-03-28 14:18:25.59997+00,2026-04-07 10:50:33.249+00,https://www.instagram.com/reel/DUi6nQ-AM0R/
17900755065222562,17886504351439466,"Já ouviu falar do pacman? 🐸🐲 Esse dragãozinho é o anfíbio mais adotado aqui no Brasil. 

Lá na @reservadracaena conhecemos esses pequenos e vimos de pertinho como eles amaaam o Grub, o alimento feito especialmente para os pets exóticos.

Eai, você deixaria ele dar uma mordidinha no seu dedo também?",https://scontent-gru2-2.cdninstagram.com/o1/v/t2/f2/m86/AQMEfuuplOHCZ5DcKkceD-FqfFlNqysW5FfB6m5NN7wVoOkIMaB7Bm_IN7KlLPY9DFyaugzr2FqKsJ8EUKLPRNOG6jKIpqm5Gi9jKX4.mp4?_nc_cat=105&_nc_sid=5e9851&_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=8qmOVyOtC_8Q7kNvwESEGtM&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uQ0xJUFMuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6MTc5MTE0MDM3MjEzMzM5MjMsImFzc2V0X2FnZV9kYXlzIjo0NywidmlfdXNlY2FzZV9pZCI6MTAwOTksImR1cmF0aW9uX3MiOjE1OSwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&vs=1e967cb506e69382&_nc_vs=HBksFQIYUmlnX3hwdl9yZWVsc19wZXJtYW5lbnRfc3JfcHJvZC8zQTRFNkQ5MjE3ODI3OUFBMkI2ODgyOUQ5QzI4ODE5OF92aWRlb19kYXNoaW5pdC5tcDQVAALIARIAFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyL0E4NEIzNUZDQjk5OTAwNUJDMzA5MTgxMENEOUI3RkE2X2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACbG8uiD9ZTRPxUCKAJDMywXQGPiHKwIMScYEmRhc2hfYmFzZWxpbmVfMV92MREAdf4HZeadAQA&_nc_gid=Q_XedtiSMh2MAkSTOxpXcw&edm=AM6HXa8EAAAA&_nc_zt=28&oh=00_AfwdklhtLavMAXwzLHs6isVSWQJMC862POFgOeHKKrWEbQ&oe=69CC42BE,2026-02-10 15:15:47+00,eutheodoraoficial,Que fofoooooos 😍😍😍,2026-02-10 21:11:21+00,neutro,outro,baixo,"",t,@eutheodoraoficial Muito 😍💙🐉,,f,2026-03-28 14:18:16.3774+00,2026-03-28 14:18:16.3774+00,2026-03-30 13:47:16.266+00,https://www.instagram.com/reel/DUlMCmPAYHa/
17947685856102291,17886504351439466,"Já ouviu falar do pacman? 🐸🐲 Esse dragãozinho é o anfíbio mais adotado aqui no Brasil. 

Lá na @reservadracaena conhecemos esses pequenos e vimos de pertinho como eles amaaam o Grub, o alimento feito especialmente para os pets exóticos.

Eai, você deixaria ele dar uma mordidinha no seu dedo também?",https://scontent-gru2-2.cdninstagram.com/o1/v/t2/f2/m86/AQMEfuuplOHCZ5DcKkceD-FqfFlNqysW5FfB6m5NN7wVoOkIMaB7Bm_IN7KlLPY9DFyaugzr2FqKsJ8EUKLPRNOG6jKIpqm5Gi9jKX4.mp4?_nc_cat=105&_nc_sid=5e9851&_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=Oz_Rk2ZEgPsQ7kNvwF6Dmyr&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uQ0xJUFMuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6MTc5MTE0MDM3MjEzMzM5MjMsImFzc2V0X2FnZV9kYXlzIjo0NiwidmlfdXNlY2FzZV9pZCI6MTAwOTksImR1cmF0aW9uX3MiOjE1OSwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&vs=1e967cb506e69382&_nc_vs=HBksFQIYUmlnX3hwdl9yZWVsc19wZXJtYW5lbnRfc3JfcHJvZC8zQTRFNkQ5MjE3ODI3OUFBMkI2ODgyOUQ5QzI4ODE5OF92aWRlb19kYXNoaW5pdC5tcDQVAALIARIAFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyL0E4NEIzNUZDQjk5OTAwNUJDMzA5MTgxMENEOUI3RkE2X2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACbG8uiD9ZTRPxUCKAJDMywXQGPiHKwIMScYEmRhc2hfYmFzZWxpbmVfMV92MREAdf4HZeadAQA&_nc_gid=W8PaUWEatJMBWffoqkwrcw&edm=AM6HXa8EAAAA&_nc_zt=28&oh=00_AfyI81ZQww4h_sMq_JCag2C_uT8IjFXpPZq4nU-8TLZjEQ&oe=69C9D7FE,2026-02-10 15:15:47+00,sgaeyl_salsicha,Que legAU!!! Muito legal ver essa diversidade da @comidadedragao  para as variadas espécies 💙🐉🐶🐾,2026-02-10 21:40:02+00,neutro,outro,baixo,"",t,@sgaeyl_salsicha Aqui tem para todos!,,f,2026-03-28 14:18:15.814286+00,2026-03-28 14:18:15.814286+00,2026-03-28 14:48:56.875+00,https://www.instagram.com/reel/DUlMCmPAYHa/
18566237923017139,17886504351439466,"Já ouviu falar do pacman? 🐸🐲 Esse dragãozinho é o anfíbio mais adotado aqui no Brasil. 

Lá na @reservadracaena conhecemos esses pequenos e vimos de pertinho como eles amaaam o Grub, o alimento feito especialmente para os pets exóticos.

Eai, você deixaria ele dar uma mordidinha no seu dedo também?",https://scontent-gru2-2.cdninstagram.com/o1/v/t2/f2/m86/AQMEfuuplOHCZ5DcKkceD-FqfFlNqysW5FfB6m5NN7wVoOkIMaB7Bm_IN7KlLPY9DFyaugzr2FqKsJ8EUKLPRNOG6jKIpqm5Gi9jKX4.mp4?_nc_cat=105&_nc_sid=5e9851&_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=wjQSA5Xd_5MQ7kNvwHkdlcn&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uQ0xJUFMuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6MTc5MTE0MDM3MjEzMzM5MjMsImFzc2V0X2FnZV9kYXlzIjo1NSwidmlfdXNlY2FzZV9pZCI6MTAwOTksImR1cmF0aW9uX3MiOjE1OSwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&vs=1e967cb506e69382&_nc_vs=HBksFQIYUmlnX3hwdl9yZWVsc19wZXJtYW5lbnRfc3JfcHJvZC8zQTRFNkQ5MjE3ODI3OUFBMkI2ODgyOUQ5QzI4ODE5OF92aWRlb19kYXNoaW5pdC5tcDQVAALIARIAFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyL0E4NEIzNUZDQjk5OTAwNUJDMzA5MTgxMENEOUI3RkE2X2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACbG8uiD9ZTRPxUCKAJDMywXQGPiHKwIMScYEmRhc2hfYmFzZWxpbmVfMV92MREAdf4HZeadAQA&_nc_gid=HT_GysWh4CEMx83IT0zUFQ&edm=AM6HXa8EAAAA&_nc_zt=28&_nc_eui2=AeFEZSAJTAGhkDKr5QAq0JGANaNUrPaaMvw1o1Ss9poy_IsCfOYEwHUmoXzA4YPoBVe-S7e20AIez0EtO0fMIuuV&oh=00_Af3R4Sz8td3kSCsRXIJREdwG8iKxcSNWnyOOJCd4D3PSFg&oe=69D6CEBE,2026-02-10 15:15:47+00,sgaeyl_salsicha,AUmei a interação com esses Amiguinhos!!!💙🐉,2026-02-10 21:40:47+00,neutro,outro,baixo,"",t,"@sgaeyl_salsicha Está demais, né? 💙🐉",,f,2026-03-28 14:18:15.243952+00,2026-03-28 14:18:15.243952+00,2026-04-07 12:30:14.286+00,https://www.instagram.com/reel/DUlMCmPAYHa/
18070513745432682,18394632055145473,"A melhor parte do dia é escutar o barulho do pacote de Comida de Dragão abrindo 🐲🐾 Pelas larvinhas vale tudo: dar uma patinha, depois a outra, sentar, esperar… 🔥 A Theodora faz parte do time dos Dragões, e amaaa a proteína da BSF 🐉",https://scontent-gru2-2.cdninstagram.com/o1/v/t2/f2/m86/AQM_0TPbxytqbie1DaScLv_3Qbpmh1Cq0-Rs-ACTs62j11tTfEays0bDVqQFlzF6P-UGmvHga9Skw22rQ7lYCG8yVmLHGqfmju1U4ts.mp4?_nc_cat=102&_nc_sid=5e9851&_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=hhtb71uOyIUQ7kNvwFke3oZ&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uQ0xJUFMuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6MTc5MTA2Mzk3MTQzMzM5MjMsImFzc2V0X2FnZV9kYXlzIjo1MSwidmlfdXNlY2FzZV9pZCI6MTAwOTksImR1cmF0aW9uX3MiOjI5LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=48f50120ef10b0fb&_nc_vs=HBksFQIYUmlnX3hwdl9yZWVsc19wZXJtYW5lbnRfc3JfcHJvZC9EOTRGOEFBQjJBMjUxODRGODY4QzNDQTdDQUQ5RDk5RV92aWRlb19kYXNoaW5pdC5tcDQVAALIARIAFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyL0FDNDdFQjRBQjU3NjUzQzUwNjY4OEZGOTJFQURBOTk1X2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACbG0_vduOjQPxUCKAJDMywXQD1VP3ztkWgYEmRhc2hfYmFzZWxpbmVfMV92MREAdf4HZeadAQA&_nc_gid=tWna7Nd9Sgx1ydSiBJisPg&edm=AM6HXa8EAAAA&_nc_zt=28&oh=00_Afz2Ueu1JqsiOkKAnj-fE3n1lVnxDgjhgqV-8juN27pEFA&oe=69C9B183,2026-02-04 21:59:25+00,lolla_turistando,Que amor 🧡 realmente tb gosto muito dessa hora 😍,2026-02-10 21:56:19+00,neutro,outro,baixo,"",f,"",,f,2026-03-28 14:18:34.571614+00,2026-03-28 14:18:34.571614+00,2026-03-28 14:45:32.57+00,https://www.instagram.com/reel/DUWg4Ypkdvi/
18119827855578273,18394632055145473,"A melhor parte do dia é escutar o barulho do pacote de Comida de Dragão abrindo 🐲🐾 Pelas larvinhas vale tudo: dar uma patinha, depois a outra, sentar, esperar… 🔥 A Theodora faz parte do time dos Dragões, e amaaa a proteína da BSF 🐉",https://scontent-gru2-2.cdninstagram.com/o1/v/t2/f2/m86/AQM_0TPbxytqbie1DaScLv_3Qbpmh1Cq0-Rs-ACTs62j11tTfEays0bDVqQFlzF6P-UGmvHga9Skw22rQ7lYCG8yVmLHGqfmju1U4ts.mp4?_nc_cat=102&_nc_sid=5e9851&_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=9AQ05f8xmtoQ7kNvwGXxxAc&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uQ0xJUFMuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6MTc5MTA2Mzk3MTQzMzM5MjMsImFzc2V0X2FnZV9kYXlzIjo2MSwidmlfdXNlY2FzZV9pZCI6MTAwOTksImR1cmF0aW9uX3MiOjI5LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=48f50120ef10b0fb&_nc_vs=HBksFQIYUmlnX3hwdl9yZWVsc19wZXJtYW5lbnRfc3JfcHJvZC9EOTRGOEFBQjJBMjUxODRGODY4QzNDQTdDQUQ5RDk5RV92aWRlb19kYXNoaW5pdC5tcDQVAALIARIAFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyL0FDNDdFQjRBQjU3NjUzQzUwNjY4OEZGOTJFQURBOTk1X2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACbG0_vduOjQPxUCKAJDMywXQD1VP3ztkWgYEmRhc2hfYmFzZWxpbmVfMV92MREAdf4HZeadAQA&_nc_gid=HT_GysWh4CEMx83IT0zUFQ&edm=AM6HXa8EAAAA&_nc_zt=28&_nc_eui2=AeEjiKUcBVsGFJegjfXQzVvG86UdRiqxT7zzpR1GKrFPvIXFNkz0ExFGC9nz3tnyZWuW74f5Yo_wBj1DhTHUJ6FC&oh=00_Af03eK1E8f4aa5sfpZXt4tQNqN3uiFSuu9xO7FmXU52xxA&oe=69D6E083,2026-02-04 21:59:25+00,maxebob,ameii,2026-02-10 21:56:40+00,neutro,outro,baixo,"",f,"",,f,2026-03-28 14:18:34.014291+00,2026-03-28 14:18:34.014291+00,2026-04-07 12:30:37.938+00,https://www.instagram.com/reel/DUWg4Ypkdvi/
17863546800584776,18394632055145473,"A melhor parte do dia é escutar o barulho do pacote de Comida de Dragão abrindo 🐲🐾 Pelas larvinhas vale tudo: dar uma patinha, depois a outra, sentar, esperar… 🔥 A Theodora faz parte do time dos Dragões, e amaaa a proteína da BSF 🐉",https://scontent-gru2-2.cdninstagram.com/o1/v/t2/f2/m86/AQM_0TPbxytqbie1DaScLv_3Qbpmh1Cq0-Rs-ACTs62j11tTfEays0bDVqQFlzF6P-UGmvHga9Skw22rQ7lYCG8yVmLHGqfmju1U4ts.mp4?_nc_cat=102&_nc_sid=5e9851&_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=9AQ05f8xmtoQ7kNvwEu_6tH&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uQ0xJUFMuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6MTc5MTA2Mzk3MTQzMzM5MjMsImFzc2V0X2FnZV9kYXlzIjo2MSwidmlfdXNlY2FzZV9pZCI6MTAwOTksImR1cmF0aW9uX3MiOjI5LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=48f50120ef10b0fb&_nc_vs=HBksFQIYUmlnX3hwdl9yZWVsc19wZXJtYW5lbnRfc3JfcHJvZC9EOTRGOEFBQjJBMjUxODRGODY4QzNDQTdDQUQ5RDk5RV92aWRlb19kYXNoaW5pdC5tcDQVAALIARIAFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyL0FDNDdFQjRBQjU3NjUzQzUwNjY4OEZGOTJFQURBOTk1X2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACbG0_vduOjQPxUCKAJDMywXQD1VP3ztkWgYEmRhc2hfYmFzZWxpbmVfMV92MREAdf4HZeadAQA&_nc_gid=2TXAbMt-FCpMmkyyda-6OA&edm=AM6HXa8EAAAA&_nc_zt=28&_nc_eui2=AeEjiKUcBVsGFJegjfXQzVvG86UdRiqxT7zzpR1GKrFPvIXFNkz0ExFGC9nz3tnyZWuW74f5Yo_wBj1DhTHUJ6FC&oh=00_Af0l05vGH42NGMzgR-AYP-mVHU899s434vf32psYrgrJ3w&oe=69D6A843,2026-02-04 21:59:25+00,bolthenriquee,"Que delicia , tudo fica mais divertido e saboroso com comida de Dragão 🐲",2026-02-10 21:56:45+00,neutro,outro,baixo,"",f,"",,f,2026-03-28 14:18:32.9849+00,2026-03-28 14:18:32.9849+00,2026-04-07 10:51:11.564+00,https://www.instagram.com/reel/DUWg4Ypkdvi/
17855340639683570,18394632055145473,"A melhor parte do dia é escutar o barulho do pacote de Comida de Dragão abrindo 🐲🐾 Pelas larvinhas vale tudo: dar uma patinha, depois a outra, sentar, esperar… 🔥 A Theodora faz parte do time dos Dragões, e amaaa a proteína da BSF 🐉",https://scontent-gru2-2.cdninstagram.com/o1/v/t2/f2/m86/AQM_0TPbxytqbie1DaScLv_3Qbpmh1Cq0-Rs-ACTs62j11tTfEays0bDVqQFlzF6P-UGmvHga9Skw22rQ7lYCG8yVmLHGqfmju1U4ts.mp4?_nc_cat=102&_nc_sid=5e9851&_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=hhtb71uOyIUQ7kNvwFywwb4&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uQ0xJUFMuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6MTc5MTA2Mzk3MTQzMzM5MjMsImFzc2V0X2FnZV9kYXlzIjo1MSwidmlfdXNlY2FzZV9pZCI6MTAwOTksImR1cmF0aW9uX3MiOjI5LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=48f50120ef10b0fb&_nc_vs=HBksFQIYUmlnX3hwdl9yZWVsc19wZXJtYW5lbnRfc3JfcHJvZC9EOTRGOEFBQjJBMjUxODRGODY4QzNDQTdDQUQ5RDk5RV92aWRlb19kYXNoaW5pdC5tcDQVAALIARIAFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyL0FDNDdFQjRBQjU3NjUzQzUwNjY4OEZGOTJFQURBOTk1X2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACbG0_vduOjQPxUCKAJDMywXQD1VP3ztkWgYEmRhc2hfYmFzZWxpbmVfMV92MREAdf4HZeadAQA&_nc_gid=8cH_DZAy0CLLRRsd4x70Xw&edm=AM6HXa8EAAAA&_nc_zt=28&oh=00_AfyOwr1NLxEBdT7Xl7-mxGsGqs-ilHT-uiqdlx7gDTXHjg&oe=69C9B183,2026-02-04 21:59:25+00,caobadainsana,"Com certeza uma hora muito esperada, ainda bem que a recompensa é generosa 😂",2026-02-10 22:04:12+00,neutro,outro,baixo,"",f,"",,f,2026-03-28 14:18:32.345895+00,2026-03-28 14:18:32.345895+00,2026-03-28 15:02:22.819+00,https://www.instagram.com/reel/DUWg4Ypkdvi/
18072352754151805,18394632055145473,"A melhor parte do dia é escutar o barulho do pacote de Comida de Dragão abrindo 🐲🐾 Pelas larvinhas vale tudo: dar uma patinha, depois a outra, sentar, esperar… 🔥 A Theodora faz parte do time dos Dragões, e amaaa a proteína da BSF 🐉",https://scontent-gru2-2.cdninstagram.com/o1/v/t2/f2/m86/AQM_0TPbxytqbie1DaScLv_3Qbpmh1Cq0-Rs-ACTs62j11tTfEays0bDVqQFlzF6P-UGmvHga9Skw22rQ7lYCG8yVmLHGqfmju1U4ts.mp4?_nc_cat=102&_nc_sid=5e9851&_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=9AQ05f8xmtoQ7kNvwGXxxAc&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uQ0xJUFMuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6MTc5MTA2Mzk3MTQzMzM5MjMsImFzc2V0X2FnZV9kYXlzIjo2MSwidmlfdXNlY2FzZV9pZCI6MTAwOTksImR1cmF0aW9uX3MiOjI5LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=48f50120ef10b0fb&_nc_vs=HBksFQIYUmlnX3hwdl9yZWVsc19wZXJtYW5lbnRfc3JfcHJvZC9EOTRGOEFBQjJBMjUxODRGODY4QzNDQTdDQUQ5RDk5RV92aWRlb19kYXNoaW5pdC5tcDQVAALIARIAFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyL0FDNDdFQjRBQjU3NjUzQzUwNjY4OEZGOTJFQURBOTk1X2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACbG0_vduOjQPxUCKAJDMywXQD1VP3ztkWgYEmRhc2hfYmFzZWxpbmVfMV92MREAdf4HZeadAQA&_nc_gid=HT_GysWh4CEMx83IT0zUFQ&edm=AM6HXa8EAAAA&_nc_zt=28&_nc_eui2=AeEjiKUcBVsGFJegjfXQzVvG86UdRiqxT7zzpR1GKrFPvIXFNkz0ExFGC9nz3tnyZWuW74f5Yo_wBj1DhTHUJ6FC&oh=00_Af03eK1E8f4aa5sfpZXt4tQNqN3uiFSuu9xO7FmXU52xxA&oe=69D6E083,2026-02-04 21:59:25+00,naladoguealemao,Delicia 😍💚🐉,2026-02-10 22:04:46+00,neutro,outro,baixo,"",f,"",,f,2026-03-28 14:18:31.726965+00,2026-03-28 14:18:31.726965+00,,https://www.instagram.com/reel/DUWg4Ypkdvi/
17869472655552225,18394632055145473,"A melhor parte do dia é escutar o barulho do pacote de Comida de Dragão abrindo 🐲🐾 Pelas larvinhas vale tudo: dar uma patinha, depois a outra, sentar, esperar… 🔥 A Theodora faz parte do time dos Dragões, e amaaa a proteína da BSF 🐉",https://scontent-gru2-2.cdninstagram.com/o1/v/t2/f2/m86/AQM_0TPbxytqbie1DaScLv_3Qbpmh1Cq0-Rs-ACTs62j11tTfEays0bDVqQFlzF6P-UGmvHga9Skw22rQ7lYCG8yVmLHGqfmju1U4ts.mp4?_nc_cat=102&_nc_sid=5e9851&_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=9AQ05f8xmtoQ7kNvwEu_6tH&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uQ0xJUFMuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6MTc5MTA2Mzk3MTQzMzM5MjMsImFzc2V0X2FnZV9kYXlzIjo2MSwidmlfdXNlY2FzZV9pZCI6MTAwOTksImR1cmF0aW9uX3MiOjI5LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=48f50120ef10b0fb&_nc_vs=HBksFQIYUmlnX3hwdl9yZWVsc19wZXJtYW5lbnRfc3JfcHJvZC9EOTRGOEFBQjJBMjUxODRGODY4QzNDQTdDQUQ5RDk5RV92aWRlb19kYXNoaW5pdC5tcDQVAALIARIAFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyL0FDNDdFQjRBQjU3NjUzQzUwNjY4OEZGOTJFQURBOTk1X2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACbG0_vduOjQPxUCKAJDMywXQD1VP3ztkWgYEmRhc2hfYmFzZWxpbmVfMV92MREAdf4HZeadAQA&_nc_gid=2TXAbMt-FCpMmkyyda-6OA&edm=AM6HXa8EAAAA&_nc_zt=28&_nc_eui2=AeEjiKUcBVsGFJegjfXQzVvG86UdRiqxT7zzpR1GKrFPvIXFNkz0ExFGC9nz3tnyZWuW74f5Yo_wBj1DhTHUJ6FC&oh=00_Af0l05vGH42NGMzgR-AYP-mVHU899s434vf32psYrgrJ3w&oe=69D6A843,2026-02-04 21:59:25+00,sgaeyl_salsicha,Hahaha também com essas recompensas 😂😂😂,2026-02-10 22:25:43+00,neutro,outro,baixo,"",f,"",,f,2026-03-28 14:18:30.8612+00,2026-03-28 14:18:30.8612+00,2026-04-07 10:50:57.254+00,https://www.instagram.com/reel/DUWg4Ypkdvi/
